Image,Parent,DAB: Mean
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6865
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3226
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.7107
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0488
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.8132
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6308
CaseKI67J_0004.ndpi,Annotation (germinal_center),-0.0016
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0377
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0022
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0105
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1384
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4624
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6448
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.2895
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0069
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0422
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5289
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6406
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.823
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1038
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.3843
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.063
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5258
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.0356
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.5832
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0819
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3543
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.518
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3918
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.503
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.1581
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.4645
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.3272
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.6319
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.6346
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.0431
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.538
CaseKI67J_0004.ndpi,Annotation (germinal_center),1.1864
CaseKI67J_0004.ndpi,Annotation (germinal_center),0.7532
