Image,Parent,DAB: Mean
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2042
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.231
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.6123
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3494
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0237
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3062
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5818
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2039
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1493
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4211
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3194
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4021
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.1428
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.1859
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4027
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2895
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4911
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9527
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.285
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2324
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2695
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9894
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4971
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9952
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.379
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3366
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9879
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.5133
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.209
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0155
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2077
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.133
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9279
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0306
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0139
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1459
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0336
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0068
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.6484
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1745
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0175
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9825
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0481
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0144
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9369
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2476
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.6783
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3678
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0543
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0689
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.243
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0191
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1403
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9298
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3263
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1621
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1939
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.028
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.16
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2639
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.3352
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1249
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1371
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.7292
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0678
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2016
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.2983
CaseKI67J_0010.ndpi,Annotation (germinal_center),
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0558
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.0225
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.128
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0077
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.8998
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.1993
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.0704
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.1176
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.3511
CaseKI67J_0010.ndpi,Annotation (germinal_center),1.4196
CaseKI67J_0010.ndpi,Annotation (germinal_center),0.9981
